4200	213844	    47.609883330	   -122.33633330	  16476718.33150	   6393224.62150
4201	213845	    47.609916670	   -122.33638330	  16476720.28910	   6393219.04220
4202	213846	    47.609966670	   -122.33640000	  16476723.26240	   6393217.16530
4203	213847	    47.610033330	   -122.33645000	  16476727.20850	   6393211.57460
4204	213848	    47.610050000	   -122.33653330	  16476728.15000	   6393202.29280
4205	213849	    47.610133330	   -122.33660000	  16476733.08030	   6393194.83660
4206	213850	    47.610233330	   -122.33671670	  16476738.97350	   6393181.80690
4207	213851	    47.610300000	   -122.33680000	  16476742.89900	   6393172.50800
4208	213852	    47.610366670	   -122.33686670	  16476746.83510	   6393165.05760
4209	213853	    47.610433330	   -122.33691670	  16476750.78130	   6393159.46680
4210	213854	    47.610483330	   -122.33698330	  16476753.72270	   6393152.03330
4211	213855	    47.610550000	   -122.33706670	  16476757.64820	   6393142.72320
4212	213856	    47.610616670	   -122.33713330	  16476761.58440	   6393135.28390
4213	213857	    47.610683330	   -122.33720000	  16476765.52000	   6393127.83360
4214	213858	    47.610750000	   -122.33726670	  16476769.45630	   6393120.38320
4215	213859	    47.610816670	   -122.33733330	  16476773.39260	   6393112.94390
4216	213900	    47.610900000	   -122.33741670	  16476778.31240	   6393103.62820
4217	213901	    47.611000000	   -122.33750000	  16476784.22720	   6393094.31780
4218	213902	    47.611100000	   -122.33756670	  16476790.15260	   6393086.85610
4219	213903	    47.611183330	   -122.33763330	  16476795.08330	   6393079.41110
4220	213904	    47.611266670	   -122.33771670	  16476800.00380	   6393070.09540
4221	213905	    47.611350000	   -122.33778330	  16476804.93450	   6393062.65050
4222	213906	    47.611416670	   -122.33785000	  16476808.87080	   6393055.20010
4223	213907	    47.611500000	   -122.33790000	  16476813.81210	   6393049.60380
4224	213908	    47.611566670	   -122.33795000	  16476817.75920	   6393044.01310
4225	213909	    47.611633330	   -122.33801670	  16476821.69500	   6393036.56280
4226	213910	    47.611700000	   -122.33806670	  16476825.64200	   6393030.97210
4227	213911	    47.611783330	   -122.33815000	  16476830.56220	   6393021.66760
4228	213912	    47.611883330	   -122.33823330	  16476836.47720	   6393012.35730
4229	213913	    47.611966670	   -122.33830000	  16476841.40850	   6393004.90130
4230	213914	    47.612050000	   -122.33836670	  16476846.33930	   6392997.44530
4231	213915	    47.612133330	   -122.33843330	  16476851.27020	   6392990.00040
4232	213916	    47.612216670	   -122.33850000	  16476856.20160	   6392982.54450
4233	213917	    47.612283330	   -122.33858330	  16476860.12690	   6392973.24560
4234	213918	    47.612350000	   -122.33866670	  16476864.05290	   6392963.93570
4235	213919	    47.612400000	   -122.33878330	  16476866.96270	   6392950.93430
4236	213920	    47.612466670	   -122.33886670	  16476870.88870	   6392941.62440
4237	213921	    47.612350000	   -122.33895000	  16476863.87250	   6392932.38810
4238	213922	    47.612266670	   -122.33898330	  16476858.87800	   6392928.70830
4239	213923	    47.612300000	   -122.33905000	  16476860.82470	   6392921.26940
4240	213924	    47.612366670	   -122.33915000	  16476864.74010	   6392910.11090
4241	213925	    47.612433330	   -122.33923330	  16476868.66560	   6392900.81210
4242	213926	    47.612516670	   -122.33935000	  16476873.56530	   6392887.78820
4243	213927	    47.612600000	   -122.33945000	  16476878.47510	   6392876.62410
4244	213928	    47.612666670	   -122.33955000	  16476882.39060	   6392865.46560
4245	213929	    47.612750000	   -122.33963330	  16476887.31110	   6392856.16110
4246	213930	    47.612800000	   -122.33968330	  16476890.26340	   6392850.57620
4247	213931	    47.612850000	   -122.33975000	  16476893.20520	   6392843.13160
4248	213932	    47.612900000	   -122.33981670	  16476896.14700	   6392835.68700
4249	213933	    47.612950000	   -122.33990000	  16476899.07830	   6392826.39390
4250	213934	    47.613016670	   -122.33998330	  16476903.00450	   6392817.09510
4251	213935	    47.613083330	   -122.34006670	  16476906.93010	   6392807.78520
4252	213936	    47.613166670	   -122.34016670	  16476911.84070	   6392796.62110
4253	213937	    47.613233330	   -122.34028330	  16476915.74520	   6392783.61410
4254	213938	    47.613300000	   -122.34038330	  16476919.66090	   6392772.45570
4255	213939	    47.613366670	   -122.34048330	  16476923.57660	   6392761.29720
4256	213940	    47.613416670	   -122.34058330	  16476926.49740	   6392750.14450
4257	213941	    47.613483330	   -122.34068330	  16476930.41250	   6392738.98610
4258	213942	    47.613533330	   -122.34078330	  16476933.33330	   6392727.83330
4259	213943	    47.613600000	   -122.34090000	  16476937.23850	   6392714.81520
4260	213944	    47.613650000	   -122.34101670	  16476940.14880	   6392701.80280
4261	213945	    47.613716670	   -122.34113330	  16476944.05410	   6392688.79580
4262	213946	    47.613783330	   -122.34125000	  16476947.95880	   6392675.77780
4263	213947	    47.613850000	   -122.34136670	  16476951.86410	   6392662.75970
4264	213948	    47.613900000	   -122.34146670	  16476954.78500	   6392651.60690
4265	213949	    47.613966670	   -122.34158330	  16476958.69040	   6392638.60000
4266	213950	    47.614033330	   -122.34170000	  16476962.59520	   6392625.58190
4267	213951	    47.614083330	   -122.34180000	  16476965.51610	   6392614.42920
4268	213952	    47.614150000	   -122.34190000	  16476969.43210	   6392603.27080
4269	213953	    47.614200000	   -122.34200000	  16476972.35320	   6392592.11810
4270	213954	    47.614250000	   -122.34211670	  16476975.26360	   6392579.10570
4271	213955	    47.614316670	   -122.34221670	  16476979.17970	   6392567.94730
4272	213956	    47.614366670	   -122.34231670	  16476982.10080	   6392556.79460
4273	213957	    47.614416670	   -122.34240000	  16476985.03240	   6392547.50160
4274	213958	    47.614483330	   -122.34250000	  16476988.94790	   6392536.34320
4275	213959	    47.614533330	   -122.34260000	  16476991.86910	   6392525.19050
4276	214000	    47.614600000	   -122.34270000	  16476995.78520	   6392514.03210
4277	214001	    47.614650000	   -122.34280000	  16476998.70640	   6392502.87940
4278	214002	    47.614700000	   -122.34288330	  16477001.63810	   6392493.58640
4279	214003	    47.614766670	   -122.34298330	  16477005.55440	   6392482.42810
4280	214004	    47.614816670	   -122.34308330	  16477008.47560	   6392471.27540
4281	214005	    47.614883330	   -122.34318330	  16477012.39120	   6392460.11700
4282	214006	    47.614933330	   -122.34326670	  16477015.32300	   6392450.81290
4283	214007	    47.614983330	   -122.34333330	  16477018.26540	   6392443.37950
4284	214008	    47.615000000	   -122.34340000	  16477019.21820	   6392435.94630
4285	214009	    47.615033330	   -122.34346670	  16477021.16550	   6392428.50750
4286	214010	    47.615066670	   -122.34350000	  16477023.13450	   6392424.78800
4287	214011	    47.615083330	   -122.34355000	  16477024.09740	   6392419.21450
4288	214012	    47.615116670	   -122.34358330	  16477026.06640	   6392415.49500
4289	214013	    47.615150000	   -122.34363330	  16477028.02430	   6392409.91580
4290	214014	    47.615183330	   -122.34370000	  16477029.97160	   6392402.47700
4291	214015	    47.615216670	   -122.34376670	  16477031.91950	   6392395.03810
4292	214016	    47.615250000	   -122.34385000	  16477033.85640	   6392385.75080
4293	214017	    47.615283330	   -122.34393330	  16477035.79330	   6392376.46340
4294	214018	    47.615333330	   -122.34401670	  16477038.72510	   6392367.15930
4295	214019	    47.615383330	   -122.34410000	  16477041.65710	   6392357.86630
4296	214020	    47.615450000	   -122.34420000	  16477045.57350	   6392346.70800
4297	214021	    47.615500000	   -122.34430000	  16477048.49500	   6392335.55530
4298	214022	    47.615550000	   -122.34438330	  16477051.42700	   6392326.26230
4299	214023	    47.615600000	   -122.34446670	  16477054.35890	   6392316.95820
4300	214024	    47.615666670	   -122.34456670	  16477058.27540	   6392305.79990
4301	214025	    47.615733330	   -122.34466670	  16477062.19140	   6392294.64160
4302	214026	    47.615783330	   -122.34476670	  16477065.11290	   6392283.48900
4303	214027	    47.615850000	   -122.34486670	  16477069.02950	   6392272.33070
4304	214028	    47.615916670	   -122.34498330	  16477072.93570	   6392259.32390
4305	214029	    47.615983330	   -122.34508330	  16477076.85170	   6392248.16560
4306	214030	    47.616050000	   -122.34518330	  16477080.76840	   6392237.00730
4307	214031	    47.616116670	   -122.34528330	  16477084.68510	   6392225.84900
4308	214032	    47.616183330	   -122.34540000	  16477088.59070	   6392212.83110
4309	214033	    47.616233330	   -122.34550000	  16477091.51230	   6392201.67850
4310	214034	    47.616300000	   -122.34560000	  16477095.42910	   6392190.52020
4311	214035	    47.616350000	   -122.34571670	  16477098.34020	   6392177.50790
4312	214036	    47.616400000	   -122.34581670	  16477101.26190	   6392166.35530
4313	214037	    47.616450000	   -122.34588330	  16477104.20470	   6392158.92200
4314	214038	    47.616483330	   -122.34595000	  16477106.15230	   6392151.48320
4315	214039	    47.616516670	   -122.34600000	  16477108.11100	   6392145.90410
4316	214040	    47.616533330	   -122.34603330	  16477109.08450	   6392142.19030
4317	214041	    47.616533330	   -122.34605000	  16477109.07400	   6392140.33060
4318	214042	    47.616533330	   -122.34605000	  16477109.07400	   6392140.33060
4319	214043	    47.616533330	   -122.34605000	  16477109.07400	   6392140.33060
4320	214044	    47.616550000	   -122.34605000	  16477110.06910	   6392140.32500
4321	214045	    47.616550000	   -122.34605000	  16477110.06910	   6392140.32500
4322	214046	    47.616550000	   -122.34605000	  16477110.06910	   6392140.32500
4323	214047	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4324	214048	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4325	214049	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4326	214050	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4327	214051	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4328	214052	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4329	214053	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4330	214054	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4331	214055	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4332	214056	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4333	214057	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4334	214058	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4335	214059	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4336	214100	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4337	214101	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4338	214102	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4339	214103	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4340	214104	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4341	214105	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4342	214106	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4343	214107	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4344	214108	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4345	214109	    47.616566670	   -122.34605000	  16477111.06420	   6392140.31930
4346	214110	    47.616583330	   -122.34605000	  16477112.05870	   6392140.31370
4347	214111	    47.616583330	   -122.34605000	  16477112.05870	   6392140.31370
4348	214112	    47.616583330	   -122.34605000	  16477112.05870	   6392140.31370
4349	214113	    47.616583330	   -122.34605000	  16477112.05870	   6392140.31370
4350	214114	    47.616583330	   -122.34605000	  16477112.05870	   6392140.31370
4351	214115	    47.616583330	   -122.34605000	  16477112.05870	   6392140.31370
4352	214116	    47.616600000	   -122.34605000	  16477113.05380	   6392140.30810
4353	214117	    47.616600000	   -122.34605000	  16477113.05380	   6392140.30810
4354	214118	    47.616600000	   -122.34605000	  16477113.05380	   6392140.30810
4355	214119	    47.616600000	   -122.34605000	  16477113.05380	   6392140.30810
4356	214120	    47.616616670	   -122.34605000	  16477114.04890	   6392140.30250
4357	214121	    47.616616670	   -122.34605000	  16477114.04890	   6392140.30250
4358	214122	    47.616616670	   -122.34605000	  16477114.04890	   6392140.30250
4359	214123	    47.616616670	   -122.34606670	  16477114.03840	   6392138.44280
4360	214124	    47.616650000	   -122.34611670	  16477115.99660	   6392132.86370
4361	214125	    47.616666670	   -122.34616670	  16477116.96020	   6392127.29020
4362	214126	    47.616683330	   -122.34621670	  16477117.92320	   6392121.71670
4363	214127	    47.616666670	   -122.34628330	  16477116.88680	   6392114.30590
4364	214128	    47.616650000	   -122.34636670	  16477115.83920	   6392105.02430
4365	214129	    47.616600000	   -122.34643330	  16477112.81250	   6392097.62480
4366	214130	    47.616550000	   -122.34650000	  16477109.78580	   6392090.21420
4367	214131	    47.616483330	   -122.34658330	  16477105.75350	   6392080.96060
4368	214132	    47.616400000	   -122.34666670	  16477100.72650	   6392071.70150
4369	214133	    47.616316670	   -122.34675000	  16477095.69960	   6392062.45360
4370	214134	    47.616250000	   -122.34685000	  16477091.65670	   6392051.34040
4371	214135	    47.616083330	   -122.34693330	  16477081.65480	   6392042.12060
4372	214136	    47.615950000	   -122.34701670	  16477073.64290	   6392032.87850
4373	214137	    47.615850000	   -122.34710000	  16477067.62080	   6392023.63620
4374	214138	    47.615750000	   -122.34720000	  16477061.58810	   6392012.53430
4375	214139	    47.615666670	   -122.34730000	  16477056.55050	   6392001.42670
4376	214140	    47.615583330	   -122.34740000	  16477051.51230	   6391990.31920
4377	214141	    47.615516670	   -122.34748330	  16477047.48030	   6391981.06570
